V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,Class
69.0,191.0,387457.0,232730.0,15386.0,781.0,534.0,1803571.0,39.0,134.0,1396.0,0,1,52.0,0.07049450767006354,0.48737666821618386,0.9025149335412913,0.12068123975026812,0.2314087225960254,0,0,4.348625243980466,2.1591340818345466,2.2831695228517463,-0.044515405167905905,-0.2178849151341747,0.9858635123026728,0,0,1,0,0,0,1
1332.0,1272.0,1463323.0,1504045.0,794.0,8.0,29.0,94760.0,91.0,134.0,1370.0,0,1,120.0,0.09485673703494221,0.4030380913246232,0.14163956170625228,0.019458958550733714,0.247245524806459,1,1,2.3984566206754514,0.8589919747290002,1.6557355585773381,0.844120428418356,-0.19313166189725645,0.4736910852494035,0,0,0,0,1,1,1
32.0,24.0,1954876.0,2394254.0,1233.0,108.0,80.0,193591.0,22.0,104.0,1360.0,1,0,78.0,0.05925853920716146,0.5834419408397302,0.16015668285443377,0.026713587561298713,0.1917751964264991,0,1,2.8829991732968963,1.2110490380960863,1.903083231111579,0.7899693418426667,-0.41177784474972084,0.9820562441739865,1,1,0,0,0,0,1
511.0,551.0,744342.0,1109773.0,1354.0,15.0,33.0,193103.0,130.0,141.0,1700.0,1,0,77.0,0.7336296975218514,0.21409337325957628,0.7386922686808409,0.021846338448189104,0.9638068555543355,1,0,1.615572313970077,0.8305731533746876,0.8573412253210791,-0.22061143437655228,0.002573803664027565,0.17538459004090276,0,0,0,0,0,1,1
1100.0,1154.0,11326805.0,11285101.0,570.0,44.0,27.0,121221.0,98.0,140.0,1351.0,1,0,51.0,0.326801643793733,0.45484860325602927,0.8734488719582078,0.031508718415388944,0.8494136634725272,1,0,1.9099518562305917,0.8979532913455446,0.887707570840477,-0.11528759008788807,-0.07630271705925411,0.19021058051364248,0,0,0,0,0,0,2
905.0,920.0,635581.0,272130.0,1543.0,37.0,29.0,154057.0,101.0,125.0,1389.0,0,1,72.0,0.6593363409606757,0.2629564721182799,0.7195745128282409,0.0306589063001729,0.8864210645976964,1,1,1.781267283717387,0.9163120688762286,1.0313911838648027,0.25714481704079484,-0.12934531074346026,0.16571869873714756,0,0,0,0,0,1,1
81.0,29.0,1024166.0,792711.0,1188.0,4.0,8.0,49261.0,20.0,134.0,1357.0,1,0,90.0,0.05062199598635483,0.5755477504548699,0.14564272097718933,0.005940638443517778,0.43598879677731517,1,1,2.0485737980800023,0.7664502260800407,1.5394136641668923,0.9243994169410998,-0.3038655868601261,0.3600908402976937,0,0,0,0,0,0,1
282.0,1384.0,1291680.0,1054996.0,34000.0,1166.0,706.0,506298.0,117.0,137.0,1353.0,1,0,97.0,0.4560572059427071,0.4641460760838841,0.4727182315419077,0.48036887033217757,0.7492267794747157,0,0,4.0968013731190345,2.665192682467793,2.2934216603761404,-0.6001595012967064,0.0006830801475286169,0.9785506269359082,0,0,0,0,0,0,1
966.0,994.0,1201661.0,821622.0,1821.0,59.0,34.0,103327.0,121.0,151.0,1365.0,1,0,62.0,0.5013014279296564,0.18237980311204055,0.7604070527118565,0.014748751532843348,0.851586391175194,1,0,2.052728186925023,1.1356823250325792,1.0597082501183723,-0.24120733807283923,0.05347116315363272,0.28094121232555774,0,0,0,0,0,0,2
1243.0,1243.0,1951246.0,1643679.0,1699.0,45.0,4.0,126711.0,93.0,131.0,1350.0,0,1,41.0,0.12387726225103401,0.3177930506573911,0.3339841388297475,0.02177292525793873,0.310231592770988,1,1,2.04388858524321,0.8980266689100957,1.6653077052902847,0.6911275396133778,-0.15775184866644876,0.6855145468356768,1,0,0,0,0,0,2
815.0,825.0,843591.0,688364.0,1489.0,7.0,1.0,78684.0,67.0,134.0,1356.0,0,1,49.0,0.8298311589895903,0.46664770622571367,0.8883063993333286,0.012169754672852234,0.8018369961375991,1,1,1.699962368350802,0.8908823120626856,0.9196473593757193,0.1511405844450373,-0.25267692314754675,0.18992613627728963,0,0,0,0,0,0,2
1204.0,1261.0,4348757.0,4213602.0,1068.0,101.0,78.0,172259.0,80.0,121.0,1370.0,0,1,178.0,0.22357821886780851,0.41027062218762944,0.29817902871335655,0.013457347871413365,0.29487450286557987,0,1,2.7309395865598804,1.2683592440732474,1.7717327754804102,0.7156909083039561,-0.18915031158625112,0.9597175069369739,0,1,0,0,0,0,2
394.0,434.0,10671130.0,10952924.0,550.0,72.0,39.0,28536.0,94.0,129.0,1375.0,0,1,44.0,0.48021249884786105,0.35493190676590475,0.523690613114708,0.02345592516109303,0.5830827797062819,0,0,2.4973144103691287,1.6678717275987602,1.341441836359826,-0.4623348518434849,-0.13205344534287097,0.975394423134992,0,0,0,0,0,0,2
1039.0,1029.0,572036.0,274478.0,277.0,29.0,2.0,66439.0,122.0,140.0,1382.0,1,0,89.0,0.43324601973999244,0.24288417422303998,0.8662806745711881,0.023448683464096003,0.8549581373894247,1,1,1.9004936146100504,1.061550169940058,1.13225369722132,0.08430252599251366,0.027183571751934775,0.2691278332554889,0,0,0,0,0,1,1
30.0,215.0,1702884.0,1692554.0,34077.0,264.0,523.0,2987044.0,118.0,139.0,1396.0,1,0,72.0,0.08394394629095381,0.42889847071790493,0.8929874499560606,0.1559087649752234,0.6569607640645981,0,0,3.966206271499165,2.2494600848892117,2.167195256584564,-0.1841341827405309,-0.06846388916782363,0.9915132471759981,0,0,0,0,0,0,1
1312.0,1323.0,1566995.0,1417861.0,1023.0,17.0,33.0,40985.0,12.0,139.0,1706.0,1,0,81.0,0.0013763293619050729,0.24703589117908076,0.8062847345027004,0.02085925921479783,0.7120655045371748,0,0,2.1300020147798504,1.1340246778907146,1.1175625605561454,-0.14856515576922824,-0.1758083782085652,0.37890224767859504,0,0,0,0,0,0,1
484.0,482.0,618909.0,16642.0,780.0,50.0,41.0,187452.0,85.0,126.0,1663.0,0,1,61.0,0.5859469948457583,0.3165500088966146,0.9531980600678013,0.013128977301170849,0.6512720129604115,0,0,1.6386711849253863,0.9784240507889891,1.1033172550997437,0.03955904669737355,-0.2590613974213142,0.24119210796819496,0,0,0,0,0,1,1
97.0,108.0,1201718.0,819346.0,460.0,9.0,18.0,281720.0,61.0,127.0,1348.0,1,0,69.0,0.19128219446011535,0.06987541457310154,0.9473266945183656,0.020619306374341985,0.7684830692762118,1,0,2.506429746162896,1.239557849566265,1.3199178549089579,-0.005677392800657674,-0.11680938078000538,0.48517970117000087,0,1,1,0,0,0,1
2.0,185.0,2274289.0,2068072.0,8733.0,555.0,470.0,1163262.0,28.0,137.0,1352.0,0,1,48.0,0.05613698382418131,0.5213307214412953,0.9436464501372627,0.12524407503300286,0.24287153993528932,0,0,3.7842580796925605,2.060702269913348,2.0328970557299573,-0.06020396941395658,-0.06333179756126814,0.9735160487072267,0,0,1,0,0,1,1
53.0,82.0,282673.0,537737.0,950.0,96.0,72.0,35400.0,116.0,138.0,1692.0,0,1,46.0,0.00877412486214996,0.2651002844323549,0.18908363900590203,0.009378996386463527,0.20712574178496782,1,1,2.960590698804593,1.1256251353802895,1.882831448781806,0.7686970218221316,-0.09144210260300581,0.9951674758468283,0,0,0,0,0,0,1
1268.0,1292.0,917503.0,832811.0,256.0,46.0,31.0,15980.0,70.0,132.0,1362.0,1,0,92.0,0.38081814935501157,0.29649108183942524,0.4307643006144407,0.009749134477523612,0.5817780369904374,1,1,2.08145273979374,0.9847522742837874,1.2549791668661596,0.5509410105513475,-0.09796046098521433,0.40479404774179145,0,0,0,0,0,1,1
763.0,766.0,1567701.0,1931996.0,515.0,52.0,2.0,10771.0,48.0,127.0,1361.0,1,0,87.0,0.8528703115907823,0.41025754211716503,0.5949541108284062,0.017059756313098508,0.5682797216463248,1,1,1.694548343441245,0.9025971447642094,1.0794136719128584,0.44431957970259195,-0.18051005493563516,0.17628014408319395,0,0,0,0,0,0,2
863.0,873.0,2804088.0,3062744.0,674.0,35.0,22.0,14422.0,62.0,234.0,1355.0,0,1,43.0,0.6986774022428633,0.4044151138973714,0.8579902014735552,0.006348399461530508,0.7540911890700693,0,0,2.2160172587960663,1.26271042256577,1.2076365712977053,-0.11899558540965212,0.6416974072190741,0.4854917042035449,0,0,0,0,0,0,1
562.0,555.0,115328.0,556676.0,495.0,59.0,15.0,18495.0,14.0,83.0,1701.0,1,0,61.0,0.7427184408854925,0.13188292363416748,0.7206095588914839,0.020712876829032886,0.8759160677315001,0,1,2.0383441776315627,1.1555628015789927,1.2496844977784698,0.27410265015795676,0.08190642627365202,0.533896491253449,0,0,0,0,0,1,1
90.0,142.0,545662.0,73324.0,1761.0,6.0,2.0,195210.0,46.0,134.0,1393.0,0,1,51.0,0.23070119945748252,0.4497800229980381,0.43753493428066825,0.015595714500520644,0.5084861825690375,1,1,2.408446828938664,0.9829882233912843,1.3809680595741618,0.5544561670467089,-0.33275820700206465,0.4133961349346262,0,0,0,0,0,0,2
512.0,573.0,85804.0,270811.0,411.0,22.0,36.0,108968.0,110.0,113.0,1364.0,1,0,98.0,0.8094888791255341,0.2398983109395421,0.4219640083325664,0.019687189206220528,0.5686892355575668,0,1,1.8740640261518673,0.7966364813467078,1.1864279003279428,0.6106003762030716,-0.09759555217923872,0.22297503763741106,0,0,0,0,0,1,1
82.0,101.0,411003.0,221375.0,1516.0,107.0,64.0,137043.0,21.0,140.0,1397.0,1,0,72.0,0.08203925630698888,0.46888481669825977,0.9117597685321466,0.012545301333112775,0.3135680197162345,0,0,2.3226740368856285,1.4794246273608072,1.3008111795757953,-0.08670414655353333,-0.2201687521479748,0.7754535578928387,0,1,0,0,0,0,1
711.0,723.0,2057156.0,2087315.0,36.0,15.0,27.0,19783.0,97.0,114.0,1350.0,1,0,68.0,0.9652486831932623,0.2593633311506825,0.42317304422276786,0.013963045899793785,0.9143954282543356,1,1,2.420113274687968,1.06831793244663,1.2789605380299867,0.48773285156297647,-0.14206375458282022,0.39136392186440794,0,0,0,0,0,0,2
1341.0,1299.0,4464272.0,4498906.0,1128.0,26.0,33.0,109371.0,107.0,129.0,1364.0,1,0,91.0,0.36750836594531966,0.386421730721444,0.47346860232807475,0.012310694736882594,0.48040187646550647,1,1,1.701797139614533,0.8585382880040874,1.2270281956684943,0.4838930055613161,-0.04038254940951177,0.24102771260319733,0,0,0,0,0,0,2
18.0,150.0,154571.0,515176.0,3876.0,261.0,137.0,493772.0,37.0,126.0,1367.0,0,1,50.0,0.05517025580332079,0.45133722006202653,0.4372036591884273,0.10148124264617556,0.49565460526922994,0,0,3.6839267902257804,2.028766400619255,1.7718466605764935,-0.5975154812597148,-0.18325227804600713,0.9707961601456604,0,0,1,0,0,0,2
796.0,795.0,1386419.0,1411399.0,504.0,33.0,6.0,124721.0,72.0,105.0,1648.0,0,1,49.0,0.7929356465772791,0.20759888940090784,0.2325322614657078,0.03169218416253919,0.801835655646441,1,1,2.224094252825829,1.0509602810376117,1.6304878993079897,0.7411334425056557,-0.261264509514169,0.7433314483719579,0,0,0,0,0,1,1
368.0,411.0,18251.0,397845.0,1848.0,10.0,41.0,82868.0,73.0,130.0,1353.0,0,1,47.0,0.46967747955667305,0.3728170395828801,0.9553380452486153,0.0028147886584709058,0.6434087840671342,0,1,2.385117243573997,1.2464338605464003,1.2590762656270746,0.023810846685394724,-0.13545203814873893,0.7287627796351989,0,0,0,0,0,0,1
1112.0,1119.0,593925.0,541146.0,59.0,46.0,19.0,59721.0,48.0,128.0,1694.0,0,1,49.0,0.33347348000609506,0.3808010868335654,0.9961597579007782,0.008466168227359776,0.8331531896959119,1,0,2.1926168681497606,1.127699221489337,1.185168753545226,0.057104992987810105,-0.3329727653255072,0.2913341682758642,0,0,0,0,0,1,1
619.0,680.0,2465738.0,2203589.0,17509.0,759.0,182.0,2144333.0,99.0,114.0,1368.0,0,1,52.0,0.7922134782001216,0.22380632051624755,0.9663119146181743,0.43258936972265655,0.763777193918651,1,0,0.984482311703929,0.5667476135910073,0.5648007356441772,0.04040206782911217,-0.17775786889942122,0.14000944703078036,0,0,0,1,0,0,1
505.0,471.0,859307.0,1190529.0,824.0,39.0,46.0,157421.0,66.0,127.0,1603.0,1,0,73.0,0.5795745807996313,0.35487889016808694,0.8322500885000848,0.005785019253543581,0.5776502652904577,1,1,1.6300839716901336,0.9007840366817281,1.061500660114814,0.23107647143797055,-0.2147794236564921,0.17287684343892643,0,0,0,0,0,0,2
1076.0,1054.0,1216853.0,1002948.0,701.0,43.0,38.0,8298.0,72.0,112.0,1706.0,1,0,66.0,0.5327283682181948,0.5789634777765412,0.6791180262475621,0.013614198392501064,0.7718934833332759,1,1,2.5640849993720845,1.2535878108150078,1.2619393591163033,0.32920654495028195,-0.28271028927018976,0.5531237875710824,0,0,0,0,0,0,2
792.0,826.0,336445.0,485019.0,1325.0,17.0,16.0,63906.0,31.0,118.0,1644.0,0,1,178.0,0.9279710393379825,0.20661029090914165,0.8589800044325541,0.03142636569482719,0.7945885899805519,1,1,2.1245458317031267,1.090004914948185,1.2482681907637478,0.10581823562717575,-0.2754807670538261,0.2347768881267264,0,0,0,0,0,1,1
1469.0,1473.0,148884.0,534181.0,1447.0,13.0,50.0,64488.0,75.0,111.0,1702.0,1,0,75.0,0.2036436083999574,0.5530454335449175,0.27097202375123863,0.009035486302416422,0.35520275367410253,0,1,2.752887420700004,1.026948562725599,1.7806127062242734,0.6914414841542266,-0.34051981082991617,0.8849139434115979,1,0,0,0,0,0,1
444.0,7.0,1673196.0,1368123.0,27488.0,1014.0,252.0,3591189.0,114.0,148.0,1700.0,0,1,42.0,0.563647209604527,0.36004750358419974,0.607345775768877,0.5933587677618262,0.5777754756921941,0,1,3.547057261826033,1.9415719229904498,2.1028403245346077,0.2983149163522244,0.023981797094711876,0.9790057137137899,0,0,1,1,0,0,1
804.0,802.0,674301.0,1160725.0,488.0,19.0,13.0,78884.0,98.0,145.0,1374.0,0,1,51.0,0.7905735455035146,0.47620793367803627,0.9987405779088759,0.03180090329399127,0.7572800552063179,0,0,2.2228030563799157,1.1929679357703753,1.2304810950242953,0.07975621292425653,-0.1091236285295541,0.41051709801738995,0,0,0,0,0,1,1
62.0,197.0,1107299.0,949547.0,10343.0,668.0,365.0,1191534.0,29.0,145.0,1409.0,0,1,46.0,0.06555235237601453,0.5671922284505472,0.9885365688974616,0.11143565773897444,0.2975824321776409,0,1,3.999963209919809,2.1709552477212846,2.206526554487703,0.023024266968421976,-0.16092777252285104,0.9745133807964022,0,0,1,0,0,0,1
396.0,398.0,831813.0,1203846.0,1582.0,33.0,26.0,34508.0,98.0,134.0,1382.0,1,0,102.0,0.5599382359480921,0.5670679567178365,0.36496645080095147,0.007705031029088989,0.3655712248510992,1,1,2.2874208185335636,0.9076069572281776,1.3814139721355465,0.5909546332740135,-0.10898616616477277,0.2779685399576815,0,0,0,0,0,0,2
123.0,133.0,249329.0,95350.0,13701.0,148.0,47.0,1403631.0,88.0,123.0,1358.0,1,0,72.0,0.2175798935205059,0.3430173608065894,0.868741487350968,0.5807124658910342,0.9456327426799437,1,0,1.65873297165529,0.8720197236964115,0.8545622356216724,-0.046423956484548945,-0.25003916205513854,0.17102967264908986,0,1,0,0,0,1,1
4.0,497.0,10951454.0,10588613.0,13611.0,1090.0,713.0,1676071.0,115.0,129.0,1404.0,0,1,48.0,0.10411095735410518,0.7793571954176887,0.523483851491096,0.3090908687286886,0.4046416413990971,0,0,4.04709580259779,2.5700102229570683,2.3145474657860294,-0.501902913249671,-0.07674322287896504,0.9798298855388695,0,0,1,0,0,0,2
415.0,975.0,1060364.0,1002833.0,5105.0,307.0,162.0,525003.0,125.0,125.0,1348.0,0,1,174.0,0.5183522683764213,0.3049910639190721,0.31514789805369925,0.12371878611620009,0.5786949944908173,0,0,3.695486687456854,2.201167576221875,1.7421890529141968,-0.655171342081416,0.024359323822929747,0.9576716347646429,1,0,1,0,0,0,1
794.0,778.0,4523612.0,4324888.0,8.0,11.0,12.0,7234.0,80.0,112.0,1374.0,0,1,41.0,0.9379805774630071,0.40280187143944324,0.28544656595292894,0.01465685472628693,0.45346478630562104,1,1,2.3336291826362667,0.9182233272863881,1.3977927910435672,0.7259274421518309,-0.2040943206266147,0.38162599436064604,1,0,0,0,0,0,1
117.0,186.0,153797.0,228020.0,3208.0,249.0,291.0,453970.0,112.0,135.0,1355.0,0,1,213.0,0.1793237960576547,0.40421608181131863,0.21953215990420252,0.043249786444461855,0.2626146916861064,0,1,3.437962363083075,1.7940824516521343,2.425797966261567,0.8320599293934949,0.05152368232294012,0.9593516086853315,0,0,1,0,0,0,1
507.0,559.0,11051.0,447609.0,703.0,66.0,3.0,186227.0,114.0,154.0,1705.0,1,0,73.0,0.6232199185736398,0.5706310793791123,0.32461366073881553,0.06194332890019931,0.5857443572661922,0,0,2.415695402747586,1.7230875306430347,1.1466656549768437,-0.6760293725326673,-0.01243258189967366,0.8861058951229877,0,0,0,0,0,0,2
265.0,364.0,4453979.0,4505496.0,1523.0,19.0,3.0,143452.0,86.0,132.0,1351.0,0,1,97.0,0.4228801853679423,0.3906820221999516,0.824545665655333,0.01118090137799046,0.7870608308238601,0,0,2.730948369595441,1.536413388661246,1.4468522614804806,-0.13878191489660335,-0.16564462860649862,0.9950482815157872,0,0,0,0,0,0,2
1593.0,1543.0,11435866.0,2820596.0,29653.0,192.0,374.0,3079195.0,112.0,124.0,1556.0,1,0,240.0,0.6271285531611752,0.38728437688068407,0.4248428274590779,0.011395223077473036,0.06828014765035503,0,0,1.9637374615873862,1.2402043178460913,1.0238681051643839,-0.5271920414340014,-0.03797495891195309,0.4551020324201307,1,0,0,0,1,0,2
43.0,253.0,2689271.0,2646802.0,6532.0,268.0,153.0,694705.0,31.0,132.0,1348.0,0,1,44.0,0.06506748436347394,0.44698544798356443,0.3792443681986628,0.1286138141176772,0.6295837221814029,0,0,3.8607762123906744,2.1901859749611137,1.7177291199926195,-0.6227491599907513,-0.20122682615224852,0.9592133038653976,0,0,1,0,0,0,1
1581.0,1621.0,2767435.0,2838703.0,2764.0,165.0,155.0,197831.0,103.0,134.0,1655.0,1,0,71.0,0.13967352876942907,0.4924919576631439,0.2956405788713951,0.004168842624298775,0.2185578359146568,0,1,3.3434044168683807,1.5414882197399562,2.2128793505715407,0.6738071110893812,-0.17316661187065346,0.9882582321697517,0,0,0,0,0,0,1
13.0,81.0,1919520.0,1314256.0,685.0,77.0,30.0,126350.0,33.0,80.0,1364.0,0,1,175.0,0.07968760802779273,0.36670306438272,0.3501571363707716,0.03177986522551468,0.5692688424218266,0,0,2.640520229109516,1.632477147042237,1.3742242160847826,-0.6818302784975779,-0.5687535835467142,0.9907599536683794,0,0,0,0,0,0,1
365.0,387.0,2328511.0,2049426.0,3354.0,38.0,352.0,220954.0,96.0,120.0,1698.0,1,0,67.0,0.47483495385182517,0.4190757270979184,0.0964738883771781,0.017737824687348688,0.536009622566239,1,1,3.3560985266838466,1.2608825869595466,2.2515956046162233,0.9313693104674088,-0.14002167707568036,0.9604952311745737,0,1,0,0,0,0,2
71.0,252.0,2962297.0,3034251.0,4030.0,196.0,60.0,499775.0,41.0,139.0,1356.0,0,1,43.0,0.06028574843206292,0.5465663186697592,0.36692799669365334,0.12364349596848483,0.8117237265987389,0,0,3.670577701808598,2.0213705034296052,1.7057065522103918,-0.6942850505468944,-0.15277368975868702,0.9952256485039146,0,0,1,0,0,0,1
154.0,159.0,3752276.0,3431432.0,739.0,8.0,11.0,19126.0,94.0,109.0,1357.0,0,1,51.0,0.18707264586483446,0.31532656501194406,0.3346630555997116,0.012401845807617022,0.7448004462092491,1,1,2.1042604339813917,0.9445156029005104,1.5104286414739667,0.6816388640730329,-0.21678353827611085,0.42320654668190855,0,0,0,0,0,0,1
1287.0,1297.0,591690.0,89210.0,459.0,25.0,22.0,95909.0,87.0,123.0,1352.0,1,0,72.0,0.4438310755734923,0.36948771721397156,0.7644624365558716,0.0035071821129660985,0.3200018663622561,1,1,2.274047785380019,1.1222626757729237,1.3551247477241828,0.18321186277247425,-0.24406966249370274,0.4765682162056336,0,0,0,0,0,0,2
86.0,213.0,259965.0,598723.0,200.0,123.0,654.0,130304.0,107.0,134.0,1364.0,0,1,99.0,0.11862959791830488,0.3953389071567041,0.9447362804500746,0.0175691138815414,0.23773031205934492,0,0,2.7353819124728935,1.5370183170147684,1.4770479598749597,-0.05387640994048296,-0.01892510652250773,0.9812102469857398,0,0,0,0,0,1,1
1165.0,1110.0,1190898.0,760832.0,1422.0,33.0,31.0,56339.0,75.0,112.0,1367.0,0,1,42.0,0.3123073055359119,0.19449447280423254,0.9151643141928514,0.009946589472062112,0.9001917936156028,1,0,2.0776295333971535,1.1035802363823932,1.184843896584557,-0.10559408196139615,-0.2666894590758613,0.3409594621013185,0,0,0,0,0,0,2
774.0,795.0,570788.0,228150.0,1650.0,60.0,19.0,146636.0,118.0,142.0,1380.0,1,0,92.0,0.8333675749728806,0.23602723966297787,0.45824854614328114,0.007404046402399009,0.5981569075915101,1,1,1.788258388374782,0.7490344004499687,1.0383025068111702,0.5701893708412002,-0.015166338076817401,0.1822980919420135,1,0,0,0,0,0,2
235.0,251.0,1924693.0,1630184.0,1465.0,3.0,5.0,186784.0,123.0,142.0,1368.0,0,1,52.0,0.20601629665532523,0.42072040168175334,0.8302562466307368,0.02127404343364049,0.6938404188356955,0,0,2.510053508668834,1.3945685369641883,1.3230096047203712,-0.13840578925028219,-0.005242393299946184,0.872720144409503,0,0,0,0,0,0,1
227.0,266.0,4861849.0,5109979.0,377.0,30.0,35.0,74795.0,103.0,125.0,1349.0,0,1,59.0,0.30508532961463264,0.5588198481505536,0.7391621800031398,0.028431525753884287,0.5022200350393867,1,1,2.4105542082366305,1.3445376762130445,1.4178745150303766,0.33588193844852676,-0.16006183592736103,0.8674738881111124,0,0,0,0,0,1,1
183.0,194.0,1884170.0,1795050.0,516.0,15.0,4.0,5361.0,84.0,132.0,1678.0,0,1,44.0,0.2944798711782053,0.380752373495256,0.8172258095661299,0.014025932680374196,0.9496152618107097,0,1,2.389603536858181,1.1283293083878123,1.3807687035175469,0.10356841377597903,-0.130775250830671,0.4389603377568737,0,0,0,0,0,0,1
7.0,177.0,1190128.0,1038715.0,10449.0,583.0,350.0,1294007.0,50.0,126.0,1405.0,0,1,52.0,0.054821143871596714,0.5158659050815393,0.968612513320688,0.13158883957621284,0.3176150265275718,0,1,4.101367163641536,2.2484667776269287,2.1400714230186604,-0.0016249044487912125,-0.20049009228004738,0.9861823175083486,0,0,1,0,0,0,1
