ID-type,Right-Ascension,Declination,Blue_base_1,Blue_base_2,Red_base_1,Red_base_2,blue-band-flux_1,blue-band-flux_2,blue-band-flux_3,blue-band-flux_4,blue-band-flux_5,blue-band-flux_6,blue-band-flux_7,blue-band-flux_8,blue-band-flux_9,blue-band-flux_10,blue-band-flux_11,blue-band-flux_12,blue-band-flux_13,blue-band-flux_14,blue-band-flux_15,blue-band-flux_16,blue-band-flux_17,blue-band-flux_18,blue-band-flux_19,blue-band-flux_20,blue-band-flux_21,blue-band-flux_22,blue-band-flux_23,blue-band-flux_24,blue-band-flux_25,blue-band-flux_26,blue-band-flux_27,blue-band-flux_28,blue-band-flux_29,blue-band-flux_30,blue-band-flux_31,blue-band-flux_32,blue-band-flux_33,blue-band-flux_34,blue-band-flux_35,blue-band-flux_36,blue-band-flux_37,blue-band-flux_38,blue-band-flux_39,blue-band-flux_40,blue-band-flux_41,blue-band-flux_42,blue-band-flux_43,blue-band-flux_44,red-band-flux_1,red-band-flux_2,red-band-flux_3,red-band-flux_4,red-band-flux_5,red-band-flux_6,red-band-flux_7,red-band-flux_8,red-band-flux_9,red-band-flux_10,red-band-flux_11,red-band-flux_12,red-band-flux_13,red-band-flux_14,red-band-flux_15,red-band-flux_16,red-band-flux_17,red-band-flux_18,red-band-flux_19,red-band-flux_20,red-band-flux_21,red-band-flux_22,red-band-flux_23,red-band-flux_24,red-band-flux_25,red-band-flux_26,red-band-flux_27,red-band-flux_28,red-band-flux_29,red-band-flux_30,red-band-flux_31,red-band-flux_32,red-band-flux_33,red-band-flux_34,red-band-flux_35,red-band-flux_36,red-band-flux_37,red-band-flux_38,red-band-flux_39,red-band-flux_40,red-band-flux_41,red-band-flux_42,red-band-flux_43,red-band-flux_44,red-band-flux_45,red-band-flux_46,red-band-flux_47,red-band-flux_48,red-band-flux_49
4,17.593284414693635,25.12959544952766,1109.0,1031.0,709.0,802.0,6155.791287152893,7906.533713260866,7330.432541567622,7223.946927207065,7678.0831034678895,8452.439497401283,7827.814823881944,9072.498175455597,10906.470098873397,11213.614473178945,12055.278116626148,12638.131504369665,12560.608592827115,12879.39863243733,13281.122887483172,12636.4412173329,12630.382601589856,11902.723950268757,10878.089381616042,10508.83622340878,10414.939770627821,9591.863354204614,8732.659812794407,8767.76097415544,7818.747067142756,7724.005862962096,6397.298909331308,6045.688868318934,5964.991626927749,6163.57708184281,5543.532653776318,5003.826205815203,4937.323866601529,4853.6101315226015,4289.21905240033,3919.035568076421,3941.99742358381,3783.7967361850488,3497.747450703539,3409.838022466976,3391.2947137646265,3449.64738045107,2817.6572592198645,2753.420646752554,9852.797676389966,8564.686421789662,6827.587180950501,6686.2090314644765,5453.424700465865,4889.7199751150865,3750.5524112513244,3310.7982813362078,3302.8542610782647,3051.542978682502,2510.649558401001,2501.298084212868,2465.0906555778115,2401.5127085482177,2465.5741148072534,2603.2716127342887,2440.5115517861072,2634.5859471210542,2657.6542157631256,2597.0219457683397,2254.268499521083,2409.295957924458,2682.444997962946,2765.768172067025,1896.3487263594463,1907.191299912974,2284.4923175552576,2329.863502489754,2054.256841505355,2252.8636759509814,1792.06100632718,1021.7685432417228,2251.0869822353025,2230.783273497437,956.3381860870061,1325.7545634796481,1829.2163233729407,1573.8910947225145,1295.8328555001938,1649.5760441048935,925.8832554097232,1472.8472052823674,1113.9659595559172,1112.3187233554256,1418.8401813168527,1451.2496604522116,1498.6226339258214,930.5916613846784,883.4119484610939
0,16.468950617526176,-46.70784551483248,391.0,489.0,259.0,264.0,9451.545510859396,8632.539218488047,8681.656145324325,9153.538875884105,9687.95283164201,10347.188014422347,10319.057005155953,10629.986764650512,11246.763190893142,12529.457224336078,12950.801023693997,13509.98707068872,13390.939406092444,13064.790927964405,13101.691663657117,11950.956228080368,11326.468297966916,10674.611813700225,10935.990482468396,10447.970361718819,9130.910106605179,9612.550529797787,9346.412529418181,8805.37054703405,8594.764031790995,8155.17876001818,6701.336890544987,6401.269780285249,6437.700416465188,6103.542970227282,5745.533434248291,4263.326985285048,5085.936617124515,4317.64551346505,3848.8829328492684,3752.3488531240855,3579.559523341502,2926.3436212480547,3122.651499087195,2959.353101869979,2699.987153299387,2843.426837046187,2571.367776453023,2836.955287517091,8889.194762972758,8549.37724916978,7862.931889256029,6395.43794594284,5429.965866717082,3909.384524087964,3191.1058314591555,3014.0874472567957,2829.392881492264,6158.574043356313,3885.0340473423635,4170.514374518281,1828.4864962461616,7771.191745677576,2104.7179211820985,2365.229355583855,2168.41302718358,2027.4303239311203,2192.5709484933077,1909.5296048604155,2138.594436987592,1925.6371188716607,2140.0163665395803,2189.1836877911037,1903.2146639925752,1962.6062804027135,2102.958170127289,2039.0033925566574,1599.4365385151038,2572.7014005171714,2333.9937122598835,1661.4529815365233,8057.341204561663,8173.718483249659,1617.3216867130227,1350.5332113717177,8397.899994425044,4137.693220142681,1244.8555440349733,5947.145925452009,1397.0445213874732,3658.761967368313,685.0386845841413,533.6627170539255,666.1019431298137,667.6846668434625,629.1447684550334,598.1500827771014,753.3280923933885
2,19.081076272567177,-20.58809824022303,930.0,930.0,660.0,711.0,19981.248922932416,16666.988074551417,16157.79964068954,15175.220109266591,13952.566677621251,14302.147453296886,12600.807217239577,12048.29991302974,11729.209948183498,11124.618174396657,10416.834710245967,9782.32365251107,9593.985294704433,9336.440671589511,8343.016383424168,8231.506393075726,7407.263405944354,7653.553584323442,7617.608713843031,7258.406290161981,7609.566411237364,7005.879537027704,6994.387698072787,7361.103716654313,6645.815747628188,6214.275930512404,6017.502906705219,6249.823590954852,6192.8646890021355,6443.750328432225,5907.48687909974,5058.165906041129,4627.857276492509,4525.509260820896,4338.417137418011,4374.356031357286,4166.198081550885,4022.071649235666,4203.397585241279,4375.158681907584,4459.38207160255,4250.27752234288,3487.0073408153667,4048.83522239331,8415.058710230813,7093.224643948149,6409.840143616765,5737.029708061856,5977.728318840601,4907.500062311562,4280.630797138437,4066.5458337876853,3940.7848137325186,3109.82396366736,3081.8102729275975,3070.7451518330067,1787.9511539194275,1931.5411671409233,2329.5907952416246,2310.664143313043,2130.5078481389655,2025.1834537406833,1707.2750667414823,1735.5698929783346,1922.541524301263,2150.327383504335,1417.7095453242684,1013.8831389861843,1470.510214066773,1731.0932502580604,1643.84364997627,1375.9448966057005,1120.829179760555,1116.9914363395371,1408.6707395635103,1241.8370150610015,1196.1829316491771,995.9792657502109,1178.636374149034,426.80030261280945,614.9661121348726,393.3771774398924,673.4979602103468,312.0555213104084,840.7487620258228,647.1622163844594,755.8790781061028,1248.7509310750688,383.8906572986265,694.7869321137391,465.36087305148135,1285.0093671166985,764.8999201665019
3,22.79114434751418,-21.064203421050237,956.0,1138.0,435.0,465.0,27139.7510641108,23672.725064909147,22578.457609647918,19321.396289625973,18081.52298751117,17000.21949102454,15333.192551513053,14398.50039378782,13855.944417826495,12434.525868101777,11790.589346826235,11360.5357342919,10388.896303535998,9401.440683670236,9374.209275131465,8689.622029279331,8020.072569553805,7612.698742758555,7556.321831611149,7355.702530867224,7282.892759466485,6588.56260999051,6036.101695772995,6135.8492434971595,6011.7378413447195,5763.079998524835,5096.166647817324,5304.374972970039,4674.132924574233,4908.729153361113,4422.193086118807,4633.433977451009,4255.822591801341,4366.877380900957,3779.7945364162338,3587.596605773021,3281.5635731757056,3601.168343405757,3345.6753937109993,3262.0597096974875,3262.5318494943836,2958.4624328841405,2757.164064979878,2972.9291531165795,7597.734989649367,6759.155594846319,5746.804571519725,4811.161516788272,4529.2200935942765,4040.429552352916,3486.5247077260224,3156.368183603995,2734.9810910007736,2550.070779420666,2638.9492604938637,2321.0097443683458,1820.7108575134398,1761.1636537354739,6467.768807531328,4790.78564795749,1240.2916046045923,1263.2995275873152,1412.7236142978106,1272.4451025788337,1172.0084720643026,1521.9555575039901,885.3742992825481,864.8282308469381,867.5708891896027,614.5467105473133,682.0706362324954,1170.4454485823821,758.7320515791528,897.3210290716202,1482.0638041222737,971.9985714544931,820.913018436554,835.0290512378037,690.700400926298,642.1751523720748,436.2218957923194,481.475560508895,420.07918033429365,698.3598320180075,413.6485005309593,229.6908639690393,5861.026225619551,684.376235016277,119.77687511961201,315.4862862940579,4580.93165783482,888.7289838641932,6457.301172012335
4,23.727960417444557,17.845003281103743,785.0,1064.0,1621.0,1286.0,25741.271331014475,23151.810060606094,20961.524561178867,19356.42315162516,17432.8058424721,12650.91678611235,12399.18098010501,13459.757281211252,10966.297239585514,10547.571901594454,10239.271999699096,10690.592510710512,10085.097738683886,10268.620419979401,8925.056985138346,8565.985822005334,8035.843038231121,8074.569245071516,8124.278280430396,7668.798688303428,7417.524918565612,6530.264936145077,6180.294904877693,6032.684537983962,2649.7743534464425,2176.974001346277,5353.8827853059865,5139.149456467762,4020.7471843032604,4586.77111848637,4584.719074201275,4037.183828727117,4496.496265822616,4509.58266569596,4096.379931526882,4002.1450222075423,3899.1510585772908,4204.798881000412,4073.87473290588,3181.6439245036195,3824.7965432340884,3243.239866888574,3409.636765937942,2222.5056441138317,7232.363498944945,5271.129187072738,5690.641038536948,6635.724029956275,4118.901230800394,4078.696250977553,3466.491980996772,3202.1014362107867,3309.5131220252283,4949.859954073327,5908.581400193286,8699.764015483643,1988.2202621579286,1958.7648368379178,1968.5364616347874,1948.2124256134884,5372.87294769186,1932.455945559844,1424.676164036481,1675.8106051358889,1039.0249553057452,896.2865522943914,1030.4264445557774,1136.9556654821151,762.4990084506887,954.0893498159144,953.2318661543491,967.3776947051398,908.1706534963598,945.825327278269,1460.4353094426854,351.5382063323312,791.853347766837,648.5311075315918,3435.0267297333767,684.98774380643,719.658580500208,426.89197020976536,695.5201626655512,373.3198639905486,685.4729883111208,346.2452211975138,5663.785310221845,625.2531937025958,493.66505597237085,393.1290866324916,879.0581101218115,342.44099536001033,195.172845367906
4,15.708952170394316,-81.78869689759846,278.0,224.0,182.0,173.0,23976.13203043438,22620.329396033256,20920.819585319226,18409.69366949919,16481.629047082686,14991.790178697158,12908.944138802726,12272.51638320166,11628.647273083248,10723.006555567565,10926.883392514974,11698.943054853658,11060.345305940811,10023.389826259172,9254.805859130513,8456.89215663356,8629.581045830571,8160.516837913754,7797.743513817203,7589.812734726044,7053.737458907544,7305.514700537395,6306.184630760294,6301.716627239253,6551.8785533059545,2644.454460431669,5567.35501022544,5228.020268405921,4937.671174767105,2710.660037349322,4394.692745421063,3832.514094107441,3453.93211339135,4224.811094056374,3944.241666836092,3782.7522918273457,3887.455446001963,3654.768562186689,3233.6361592714043,3561.6810774183855,3440.164197446795,3040.057761214587,2931.9157119285996,3146.0722688670558,7012.425849024077,6990.124514313121,6313.564420958452,5054.57942444837,6371.114240600513,4226.32157415027,3820.456560624726,3437.6430447872754,2690.9377327754864,2423.3934431767525,2587.217441885823,2095.810213941937,2408.90196757822,1952.7715265288,1842.557609841571,1547.0101914470588,1695.4969853820985,1360.3065526990715,1272.082215678187,6689.344854797397,6744.672114944527,5731.713554815809,1124.3208429843708,1169.3970134438255,2193.5761878668272,7079.847715855803,708.5894878431233,893.4599151977549,3681.7290190929707,796.170905692605,495.06242744962344,8090.30774425201,768.8602785735403,724.2028758924464,1610.397996054324,4341.621753750825,512.574304260665,557.1078581187635,467.02612318563683,309.37942453056843,4509.228630306135,222.76934692503073,8296.929581899783,2375.4255970273175,4605.154176839976,412.88612719657266,7478.537453660724,7357.972738514817,2058.9621482462107
0,16.397158220953166,-56.05564564738233,994.0,1321.0,790.0,757.0,6611.642642077617,7732.712227354286,7986.417672512632,8330.616735462254,8292.952235516648,8620.15365544411,9844.697290199063,9838.752327996406,9455.76027129054,10291.003034990634,10022.113416332752,9984.607390757299,9803.427963937183,9126.697079072284,9811.362498357068,9313.603822559966,8809.718658944503,8275.842876165803,8875.664304817477,8646.53473155018,9056.16207155932,8432.420842815187,7694.992795662135,8201.117895669713,7458.829065443679,7161.338159311303,6915.972485404727,6665.213684140479,6232.398129094325,5612.479385874184,5619.188126066741,5019.872450855046,4372.440807276379,4505.312800944585,4315.810049849324,3990.0070623740553,3546.7333134552327,3536.712317201116,3225.6189260924994,3399.040339129431,3416.9680029060746,3308.797240986811,3355.4665812778126,2540.985121103165,8446.61632249752,7639.5300855697205,7093.601404342047,6259.4117156508955,5498.810578926681,4569.702416911849,3876.8504479502562,3297.3539571181122,3127.408148788409,2997.5685397120396,2692.2539088639637,2496.9445962470636,2225.907221360833,2627.128048776785,3082.7764007099445,2952.695161014106,2828.260877133563,3390.056980927382,3140.5668843472877,2805.0144133173576,3236.568044559651,3526.8443560114606,3245.6635612265004,2654.9199551472566,2810.5491566781216,2697.4185352005247,3294.7208910167037,2832.801155029111,8620.144712380903,2251.3402565069923,2594.565990940007,2459.10766868378,2304.7658536361373,2403.013300135805,1830.125344440643,2750.205588484627,1925.2039574388577,1973.7963085464194,2444.725770649645,1772.6513040294117,1181.8472013618314,1584.2855348342491,1018.7211429720206,1595.2174656447633,1631.7448616676465,1879.597516572073,2070.9377780243876,5295.4000900634865,578.8132269996381
0,21.466486803445296,-62.223690134597675,3058.0,2128.0,592.0,924.0,22116.879098325546,10284.845077234148,21220.923481005648,20853.65712299669,20012.36793315972,10697.56650314647,10356.637597691253,11359.738616165238,10449.458350148729,11124.000192097446,10850.018979701112,11065.291674798842,10589.152252754482,10918.518543261449,11399.086175290267,5587.221123439988,5396.038326223268,4739.546800559858,5629.307521931403,6422.259452879396,3447.9854753076634,8672.53346671955,5950.97218503688,6104.706998680469,6008.164634435887,5636.426333875016,5614.3517380832445,5226.249431726621,2422.3708275490912,5998.374921866833,5904.320105087205,4706.996899364139,5018.55445090717,4555.817353047179,4152.803187240074,3731.3821518468735,3617.304298265801,3417.774108066398,3461.4876092312584,3041.512846536801,3080.4493184548373,3498.407693891969,3075.603520905633,2697.584833006966,10680.769946760458,6153.092219191726,5717.129045004497,6853.187298048415,6336.510722664568,3992.2564319109447,3763.3486108102247,3258.0146260796205,3246.0920181403003,3014.0451855818474,2521.7047080148927,2335.1168879889337,2206.055604987441,4993.074057494929,2485.060956324477,4657.468603300921,1244.9223529976703,1365.8192294580988,1259.9731074652314,1111.9939501777917,1152.7788486232453,5691.3899308058135,1178.7781560327817,1109.0323474157103,872.8896019993412,948.1826145467238,1918.493613311237,8348.374156533333,8509.051830249377,917.9545129607963,7920.338956333175,6524.24070789021,801.8693701128796,666.3784472328252,7602.47764590701,736.7066218525115,383.9987730525446,349.0250137409573,738.842092096786,350.89010103848705,309.2616969477381,216.19567189882275,7336.903366753856,2675.7070157147796,3481.299984164686,6715.010688639442,7077.493687479127,1035.1369695243598,2323.048696547345
2,13.292749749030925,-77.40956830008723,515.0,212.0,149.0,182.0,7959.9327101364015,7187.940149187264,8523.904572523636,9133.183947101363,9110.554348597503,9917.366263924136,10848.781146056896,11711.80243195102,12072.086236918243,5929.569326967664,5190.622105800679,507.36053397142325,2314.071532897322,13541.873921095696,13610.534910905313,12152.092149548305,11497.723191740944,10661.276671822232,10767.675425550771,10477.739280937423,9689.681402524026,9515.849060015153,8844.340479627206,8482.135113595508,7837.552429265838,7851.974468552956,6789.794160973589,6157.105118520055,6338.194799989862,5525.460576163504,4781.095572613167,4602.253023599994,3824.893901585923,3965.5258559962103,3724.457114048424,3976.8130755398925,3581.4862851384946,3174.5508733074043,3008.659816012246,3018.776345286663,3107.1119720753977,2837.724245396877,2698.1683010411775,3370.8236971401498,9274.151199005786,8853.319850873426,7207.392703220721,6620.008237752867,4938.713978655598,3969.2073254729066,3466.214585999453,3176.495935606742,2864.885377856361,2815.8059279880963,2508.754678710723,2581.7442376418544,1781.5800539732181,3510.8349079422924,1748.7799092910982,2469.7755775678097,5028.043189021976,1463.8061926662647,1588.0567285278903,7075.27635383971,1702.1586911288243,6467.294293246971,1123.743492184518,7403.351427623414,1960.0111702314543,2204.53494776136,4537.093660095869,3928.975475411319,1668.7664914956997,5747.5064291111275,6358.116723109483,2110.423677437269,7015.161586555511,7358.599003029024,1634.4163954430512,1401.8268478362006,3792.2215880447557,5789.551190177157,6248.753403797753,799.8680110357438,1080.683176299619,5197.626729144746,856.695192288829,8117.834452231136,862.0588712452623,517.284478690158,388.9786142458197,3731.486936025448,508.0664564025149
0,12.094323136757474,-54.31966399401162,425.0,617.0,188.0,323.0,6276.325589779132,7218.359982826907,7049.145632223913,7009.300419328797,8759.742061684929,8430.205399680302,7871.280816839147,8975.906078131311,8204.626693081316,8439.11905816126,9160.328238812484,10003.353980071011,10116.028002419742,9210.939747648694,8595.705366514227,8522.639130006022,9737.161667058685,9483.595943550565,9822.261823773955,9212.839503139528,8689.943138489622,8812.630746739067,8283.29489871413,8050.18908512901,7765.2353151639145,7627.0277965336145,7145.707656914941,6872.319724627716,6552.65525186941,6031.599156358525,5308.565457652133,5053.655985061679,4878.915322562335,4483.218420248059,4388.803356288783,4289.612255601419,3460.120890126153,3593.7668893405526,3479.5178559553265,3298.1503676837924,3519.7146818966153,2753.3869511790626,2933.887131708276,3201.9011295881,7997.05733955191,7797.301601479514,7409.426709316103,6669.999281762607,5175.437234566173,4675.985517783014,4135.035966315256,3644.205952165532,3270.888675542575,3141.989317586553,2761.2663316936787,2852.9366150865676,3548.2077141978334,6364.264059128012,3165.6907005790436,3087.0715012522555,3061.428632454293,3398.468469033407,3300.880010444992,2685.831785895083,2915.781968598831,2513.4385332622746,3217.7516231672257,2887.795899157022,2951.8253473106283,3063.192068531995,3117.5526856952606,4875.828601347171,2563.8501558499665,2324.8384271758505,571.7818294228525,5514.056612957546,2359.4621250055507,1803.2138044585415,4914.401833810212,2044.826387465444,1741.9372897993135,1915.7501956039105,2268.2539148040814,1806.14249099482,2676.87164867285,1569.7347896843094,1807.4835373076157,1594.7144881949498,1398.059949993155,1675.9531909655702,1450.292337905316,1062.9993157699294,1209.0377295487294
